frame.time,ip.src,ip.dst,ip.proto,tcp.srcport,tcp.dstport,udp.srcport,udp.dstport,tcp.flags,tcp.flags.syn,tcp.flags.reset,frame.len,data.len,ip.ttl,tcp.window_size,tcp.ack,http.request.method,http.response.code
"Dec 31, 1969 18:00:01.060375000 CST","192.168.1.5","192.168.1.1","6","49159","7",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:01.060375000 CST","192.168.1.1","192.168.1.5","6","7","49159",,,"0x0010","False","False","78",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.064766000 CST","192.168.1.5","192.168.1.1","6","49220","68",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.064766000 CST","192.168.1.1","192.168.1.5","6","68","49220",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.068856000 CST","192.168.1.5","192.168.1.1","6","49159","7",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:01.068856000 CST","192.168.1.1","192.168.1.5","6","7","49159",,,"0x0010","False","False","78",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.073459000 CST","192.168.1.5","192.168.1.1","6","49221","69",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.073459000 CST","192.168.1.1","192.168.1.5","6","69","49221",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.078061000 CST","192.168.1.5","192.168.1.1","6","49159","7",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:01.078061000 CST","192.168.1.1","192.168.1.5","6","7","49159",,,"0x0010","False","False","78",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.082510000 CST","192.168.1.5","192.168.1.1","6","49155","3",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.082510000 CST","192.168.1.1","192.168.1.5","6","3","49155",,,"0x0010","False","False","78",,"64","131072","6969",,
"Dec 31, 1969 18:00:01.086541000 CST","192.168.1.5","192.168.1.1","6","49222","70",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.086541000 CST","192.168.1.1","192.168.1.5","6","70","49222",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.090824000 CST","192.168.1.5","192.168.1.1","6","49155","3",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.090824000 CST","192.168.1.1","192.168.1.5","6","3","49155",,,"0x0010","False","False","78",,"64","131072","6969",,
"Dec 31, 1969 18:00:01.094950000 CST","192.168.1.5","192.168.1.1","6","49155","3",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.094950000 CST","192.168.1.1","192.168.1.5","6","3","49155",,,"0x0010","False","False","78",,"64","131072","6969",,
"Dec 31, 1969 18:00:01.096749000 CST","192.168.1.1","192.168.1.5","6","5","49157",,,"0x0010","False","False","70",,"64","131072","6969",,
"Dec 31, 1969 18:00:01.102304000 CST","192.168.1.5","192.168.1.1","6","49223","71",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.102304000 CST","192.168.1.1","192.168.1.5","6","71","49223",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.106729000 CST","192.168.1.5","192.168.1.1","6","49174","22",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:01.109339000 CST","192.168.1.5","192.168.1.1","6","49224","72",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.109339000 CST","192.168.1.1","192.168.1.5","6","72","49224",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.114139000 CST","192.168.1.5","192.168.1.1","6","49174","22",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:01.114139000 CST","192.168.1.1","192.168.1.5","6","22","49174",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:01.118389000 CST","192.168.1.5","192.168.1.1","6","49174","22",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:01.120750000 CST","192.168.1.5","192.168.1.1","6","49174","22",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:01.120750000 CST","192.168.1.1","192.168.1.5","6","22","49174",,,"0x0010","False","False","70",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.124767000 CST","192.168.1.5","192.168.1.1","6","49175","23",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:01.126964000 CST","192.168.1.5","192.168.1.1","6","49226","74",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.126964000 CST","192.168.1.1","192.168.1.5","6","74","49226",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.131721000 CST","192.168.1.5","192.168.1.1","6","49175","23",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:01.131721000 CST","192.168.1.1","192.168.1.5","6","23","49175",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:01.136191000 CST","192.168.1.5","192.168.1.1","6","49175","23",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:01.138589000 CST","192.168.1.5","192.168.1.1","6","49227","75",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.138589000 CST","192.168.1.1","192.168.1.5","6","75","49227",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.142651000 CST","192.168.1.5","192.168.1.1","6","49175","23",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:01.142651000 CST","192.168.1.1","192.168.1.5","6","23","49175",,,"0x0010","False","False","70",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.147155000 CST","192.168.1.5","192.168.1.1","6","49228","76",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.147155000 CST","192.168.1.1","192.168.1.5","6","76","49228",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.151516000 CST","192.168.1.5","192.168.1.1","6","49176","24",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:01.154323000 CST","192.168.1.5","192.168.1.1","6","49176","24",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.154323000 CST","192.168.1.1","192.168.1.5","6","24","49176",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:01.158435000 CST","192.168.1.5","192.168.1.1","6","49229","77",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.158435000 CST","192.168.1.1","192.168.1.5","6","77","49229",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.162846000 CST","192.168.1.5","192.168.1.1","6","49176","24",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.165067000 CST","192.168.1.5","192.168.1.1","6","49230","78",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.165067000 CST","192.168.1.1","192.168.1.5","6","78","49230",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.169482000 CST","192.168.1.5","192.168.1.1","6","49176","24",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.169482000 CST","192.168.1.1","192.168.1.5","6","24","49176",,,"0x0010","False","False","70",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.173604000 CST","192.168.1.5","192.168.1.1","6","49177","25",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:01.176039000 CST","192.168.1.5","192.168.1.1","6","49231","79",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.176039000 CST","192.168.1.1","192.168.1.5","6","79","49231",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.180803000 CST","192.168.1.5","192.168.1.1","6","49177","25",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:01.180803000 CST","192.168.1.1","192.168.1.5","6","25","49177",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:01.185209000 CST","192.168.1.5","192.168.1.1","6","49177","25",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:01.187257000 CST","192.168.1.5","192.168.1.1","6","49232","80",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.187257000 CST","192.168.1.1","192.168.1.5","6","80","49232",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.191430000 CST","192.168.1.5","192.168.1.1","6","49177","25",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:01.191430000 CST","192.168.1.1","192.168.1.5","6","25","49177",,,"0x0010","False","False","70",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.195815000 CST","192.168.1.5","192.168.1.1","6","49233","81",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.195815000 CST","192.168.1.1","192.168.1.5","6","81","49233",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.200384000 CST","192.168.1.5","192.168.1.1","6","49178","26",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:01.202572000 CST","192.168.1.5","192.168.1.1","6","49178","26",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.202572000 CST","192.168.1.1","192.168.1.5","6","26","49178",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:01.207420000 CST","192.168.1.5","192.168.1.1","6","49234","82",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.207420000 CST","192.168.1.1","192.168.1.5","6","82","49234",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.211507000 CST","192.168.1.5","192.168.1.1","6","49178","26",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.213858000 CST","192.168.1.5","192.168.1.1","6","49178","26",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.213858000 CST","192.168.1.1","192.168.1.5","6","26","49178",,,"0x0010","False","False","70",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.218179000 CST","192.168.1.5","192.168.1.1","6","49235","83",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.218179000 CST","192.168.1.1","192.168.1.5","6","83","49235",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.222238000 CST","192.168.1.5","192.168.1.1","6","49179","27",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:01.224341000 CST","192.168.1.5","192.168.1.1","6","49236","84",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.224341000 CST","192.168.1.1","192.168.1.5","6","84","49236",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.228584000 CST","192.168.1.5","192.168.1.1","6","49179","27",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.228584000 CST","192.168.1.1","192.168.1.5","6","27","49179",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:01.233005000 CST","192.168.1.5","192.168.1.1","6","49237","85",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.233005000 CST","192.168.1.1","192.168.1.5","6","85","49237",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.237340000 CST","192.168.1.5","192.168.1.1","6","49179","27",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.239426000 CST","192.168.1.5","192.168.1.1","6","49179","27",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.239426000 CST","192.168.1.1","192.168.1.5","6","27","49179",,,"0x0010","False","False","70",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.243799000 CST","192.168.1.5","192.168.1.1","6","49238","86",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.243799000 CST","192.168.1.1","192.168.1.5","6","86","49238",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.248008000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.248008000 CST","192.168.1.1","192.168.1.5","6","1","49153",,,"0x0010","False","False","78",,"64","131072","31089",,
"Dec 31, 1969 18:00:01.252134000 CST","192.168.1.5","192.168.1.1","6","49239","87",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.252134000 CST","192.168.1.1","192.168.1.5","6","87","49239",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.256235000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.256235000 CST","192.168.1.1","192.168.1.5","6","1","49153",,,"0x0010","False","False","78",,"64","131072","31089",,
"Dec 31, 1969 18:00:01.260480000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.260480000 CST","192.168.1.1","192.168.1.5","6","1","49153",,,"0x0010","False","False","78",,"64","131072","31089",,
"Dec 31, 1969 18:00:01.264553000 CST","192.168.1.5","192.168.1.1","6","49240","88",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.264553000 CST","192.168.1.1","192.168.1.5","6","88","49240",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.268937000 CST","192.168.1.5","192.168.1.1","6","49180","28",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:01.271046000 CST","192.168.1.5","192.168.1.1","6","49180","28",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.271046000 CST","192.168.1.1","192.168.1.5","6","28","49180",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:01.275294000 CST","192.168.1.5","192.168.1.1","6","49241","89",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.275294000 CST","192.168.1.1","192.168.1.5","6","89","49241",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.279706000 CST","192.168.1.5","192.168.1.1","6","49180","28",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.281753000 CST","192.168.1.5","192.168.1.1","6","49242","90",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.281753000 CST","192.168.1.1","192.168.1.5","6","90","49242",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.286368000 CST","192.168.1.5","192.168.1.1","6","49180","28",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.286368000 CST","192.168.1.1","192.168.1.5","6","28","49180",,,"0x0010","False","False","70",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.290732000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.290732000 CST","192.168.1.1","192.168.1.5","6","2","49154",,,"0x0010","False","False","78",,"64","131072","16617",,
"Dec 31, 1969 18:00:01.295534000 CST","192.168.1.5","192.168.1.1","6","49243","91",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.295534000 CST","192.168.1.1","192.168.1.5","6","91","49243",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.300051000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.300051000 CST","192.168.1.1","192.168.1.5","6","2","49154",,,"0x0010","False","False","78",,"64","131072","16617",,
"Dec 31, 1969 18:00:01.304795000 CST","192.168.1.5","192.168.1.1","6","49244","92",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.304795000 CST","192.168.1.1","192.168.1.5","6","92","49244",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.309189000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.309189000 CST","192.168.1.1","192.168.1.5","6","2","49154",,,"0x0010","False","False","78",,"64","131072","16617",,
"Dec 31, 1969 18:00:01.313348000 CST","192.168.1.5","192.168.1.1","6","49160","8",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.313348000 CST","192.168.1.1","192.168.1.5","6","8","49160",,,"0x0010","False","False","78",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.318144000 CST","192.168.1.5","192.168.1.1","6","49160","8",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.318144000 CST","192.168.1.1","192.168.1.5","6","8","49160",,,"0x0010","False","False","78",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.322525000 CST","192.168.1.5","192.168.1.1","6","49245","93",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.322525000 CST","192.168.1.1","192.168.1.5","6","93","49245",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.326720000 CST","192.168.1.5","192.168.1.1","6","49160","8",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.326720000 CST","192.168.1.1","192.168.1.5","6","8","49160",,,"0x0010","False","False","78",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.331242000 CST","192.168.1.5","192.168.1.1","6","49246","94",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.331242000 CST","192.168.1.1","192.168.1.5","6","94","49246",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.335719000 CST","192.168.1.5","192.168.1.1","6","49181","29",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:01.338308000 CST","192.168.1.5","192.168.1.1","6","49181","29",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.338308000 CST","192.168.1.1","192.168.1.5","6","29","49181",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:01.342440000 CST","192.168.1.5","192.168.1.1","6","49247","95",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.342440000 CST","192.168.1.1","192.168.1.5","6","95","49247",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.346919000 CST","192.168.1.5","192.168.1.1","6","49181","29",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.349449000 CST","192.168.1.5","192.168.1.1","6","49248","96",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.349449000 CST","192.168.1.1","192.168.1.5","6","96","49248",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.354286000 CST","192.168.1.5","192.168.1.1","6","49181","29",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.354286000 CST","192.168.1.1","192.168.1.5","6","29","49181",,,"0x0010","False","False","70",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.358546000 CST","192.168.1.5","192.168.1.1","6","49182","30",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:01.360748000 CST","192.168.1.5","192.168.1.1","6","49249","97",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.360748000 CST","192.168.1.1","192.168.1.5","6","97","49249",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.365366000 CST","192.168.1.5","192.168.1.1","6","49182","30",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.365366000 CST","192.168.1.1","192.168.1.5","6","30","49182",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:01.369763000 CST","192.168.1.5","192.168.1.1","6","49182","30",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.372458000 CST","192.168.1.5","192.168.1.1","6","49250","98",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.372458000 CST","192.168.1.1","192.168.1.5","6","98","49250",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.376585000 CST","192.168.1.5","192.168.1.1","6","49182","30",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.376585000 CST","192.168.1.1","192.168.1.5","6","30","49182",,,"0x0010","False","False","70",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.381052000 CST","192.168.1.5","192.168.1.1","6","49161","9",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:01.381052000 CST","192.168.1.1","192.168.1.5","6","9","49161",,,"0x0010","False","False","78",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.385312000 CST","192.168.1.5","192.168.1.1","6","49251","99",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.385312000 CST","192.168.1.1","192.168.1.5","6","99","49251",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.389487000 CST","192.168.1.5","192.168.1.1","6","49161","9",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:01.389487000 CST","192.168.1.1","192.168.1.5","6","9","49161",,,"0x0010","False","False","78",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.393649000 CST","192.168.1.5","192.168.1.1","6","49252","100",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.393649000 CST","192.168.1.1","192.168.1.5","6","100","49252",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.398339000 CST","192.168.1.5","192.168.1.1","6","49161","9",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:01.398339000 CST","192.168.1.1","192.168.1.5","6","9","49161",,,"0x0010","False","False","78",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.402415000 CST","192.168.1.5","192.168.1.1","6","49183","31",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:01.404549000 CST","192.168.1.5","192.168.1.1","6","49183","31",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.404549000 CST","192.168.1.1","192.168.1.5","6","31","49183",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:01.408932000 CST","192.168.1.5","192.168.1.1","6","49183","31",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.411351000 CST","192.168.1.5","192.168.1.1","6","49183","31",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.411351000 CST","192.168.1.1","192.168.1.5","6","31","49183",,,"0x0010","False","False","70",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.415661000 CST","192.168.1.5","192.168.1.1","6","49184","32",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:01.417870000 CST","192.168.1.5","192.168.1.1","6","49184","32",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.417870000 CST","192.168.1.1","192.168.1.5","6","32","49184",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:01.422147000 CST","192.168.1.5","192.168.1.1","6","49184","32",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.424756000 CST","192.168.1.5","192.168.1.1","6","49184","32",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.424756000 CST","192.168.1.1","192.168.1.5","6","32","49184",,,"0x0010","False","False","70",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.429157000 CST","192.168.1.5","192.168.1.1","6","49185","33",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:01.431556000 CST","192.168.1.5","192.168.1.1","6","49185","33",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.431556000 CST","192.168.1.1","192.168.1.5","6","33","49185",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:01.435690000 CST","192.168.1.5","192.168.1.1","6","49185","33",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.438570000 CST","192.168.1.5","192.168.1.1","6","49185","33",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.438570000 CST","192.168.1.1","192.168.1.5","6","33","49185",,,"0x0010","False","False","70",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.442793000 CST","192.168.1.5","192.168.1.1","6","49214","62",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.442793000 CST","192.168.1.1","192.168.1.5","6","62","49214",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.446854000 CST","192.168.1.5","192.168.1.1","6","49186","34",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:01.449142000 CST","192.168.1.5","192.168.1.1","6","49186","34",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.449142000 CST","192.168.1.1","192.168.1.5","6","34","49186",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:01.453579000 CST","192.168.1.5","192.168.1.1","6","49186","34",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.456016000 CST","192.168.1.5","192.168.1.1","6","49186","34",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.456016000 CST","192.168.1.1","192.168.1.5","6","34","49186",,,"0x0010","False","False","70",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.460210000 CST","192.168.1.5","192.168.1.1","6","49209","57",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:01.460210000 CST","192.168.1.1","192.168.1.5","6","57","49209",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:01.464839000 CST","192.168.1.5","192.168.1.1","6","49187","35",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:01.467185000 CST","192.168.1.5","192.168.1.1","6","49187","35",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.467185000 CST","192.168.1.1","192.168.1.5","6","35","49187",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:01.471653000 CST","192.168.1.5","192.168.1.1","6","49187","35",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.474053000 CST","192.168.1.5","192.168.1.1","6","49187","35",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.474053000 CST","192.168.1.1","192.168.1.5","6","35","49187",,,"0x0010","False","False","70",,"64","131072","1609",,
"Dec 31, 1969 18:00:01.478645000 CST","192.168.1.5","192.168.1.1","6","49188","36",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:01.480868000 CST","192.168.1.5","192.168.1.1","6","49188","36",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:01.480868000 CST","192.168.1.1","192.168.1.5","6","36","49188",,,"0x0010","False","False","70",,"64","131072","537",,
