frame.time,ip.src,ip.dst,ip.proto,tcp.srcport,tcp.dstport,udp.srcport,udp.dstport,tcp.flags,tcp.flags.syn,tcp.flags.reset,frame.len,data.len,ip.ttl,tcp.window_size,tcp.ack,http.request.method,http.response.code
"Dec 31, 1969 18:00:03.957044000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.957438000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.957454000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.957848000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.957864000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.958257000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.958273000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.958667000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.958683000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.959076000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.959092000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.959857000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.959873000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.960144000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.960160000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.960441000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.960457000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.960746000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.960762000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.961124000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.961140000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.961534000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.961550000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.961944000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.961960000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.962353000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.962369000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.962763000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.962779000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.963172000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.963188000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.963582000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.963598000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.963992000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.964008000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.964401000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.964417000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.964811000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.964827000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.965220000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.965236000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.965630000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.965646000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.966040000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.966056000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.966449000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.966465000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.966859000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.966875000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.967268000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.967284000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.967678000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.967694000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.968088000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.968104000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.968497000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.968513000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.968907000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.968923000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.969316000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.969332000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.969726000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.969742000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.970136000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.970152000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.970545000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.970561000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.971405000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.971421000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.971692000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.971708000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.971881000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.971897000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.972184000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.972200000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.972593000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.972609000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.973003000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.973019000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.973412000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.973428000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.973822000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.973838000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.974232000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.974248000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.974641000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.974657000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.975051000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.975067000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.975793000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.975809000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.976270000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.976286000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.976512000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.976528000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.976772000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.976788000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.977099000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.977115000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.977508000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.977524000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.977918000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.977934000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.978328000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.978344000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.978737000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.978753000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.979147000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.979163000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.979556000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.979572000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.979966000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.979982000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.980376000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.980392000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.980785000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.980801000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.981195000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.981211000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.981604000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.981620000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.982014000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.982030000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.982424000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.982440000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.982833000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.982849000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.983243000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.983259000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.983652000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.983668000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.984062000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.984078000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.984472000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.984488000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.984881000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.984897000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.985291000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.985307000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.985700000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.985716000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.986110000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.986126000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.986520000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.986536000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.986929000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.986945000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.987339000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.987355000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.987748000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.987764000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.988158000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.988174000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.988568000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.988584000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.989391000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.989407000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.989625000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.989641000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.989831000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.989847000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.990206000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.990222000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.990616000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.990632000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.991025000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.991041000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.991435000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.991451000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.991844000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.991860000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.992254000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.992270000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.992664000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.992680000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.993379000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.993395000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.993613000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.993629000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.993892000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.993908000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.994302000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.994318000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.994712000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.994728000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.995121000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.995137000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.995531000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.995547000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.995940000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.995956000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.996350000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.996366000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.996760000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.996776000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.997169000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.997185000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.997579000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.997595000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.997988000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.998004000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.998398000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.998414000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.998808000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.998824000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.999217000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.999233000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:03.999627000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:03.999643000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.000036000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.000052000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.000446000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.000462000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.000856000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.000872000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.001265000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.001281000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.001675000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.001691000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.002085000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.002101000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.002494000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.002510000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.002904000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.002920000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.003313000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.003329000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.003723000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.003739000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.004133000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.004149000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.004542000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.004558000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.004952000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.004968000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.005649000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.005665000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.005901000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.005917000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.006179000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.006195000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.006590000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.006606000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.007000000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.007016000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.007409000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.007425000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.007819000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.007835000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.008229000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.008245000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.008638000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.008654000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.009048000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.009064000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:04.009457000 CST","192.168.1.3","192.168.1.4","17",,,"49153","9000",,,,"320","256","64",,,,
"Dec 31, 1969 18:00:04.009473000 CST",,,,,,,,,,,"14",,,,,,
